Event Count,Jaccard Similarity
12509,1.0
12539,1.0
12569,1.0
12599,0.9705882352941176
12629,1.0
12659,1.0
12689,1.0
12719,1.0
12749,1.0
12779,1.0
12809,1.0
12839,1.0
12869,0.9411764705882353
12899,1.0
12929,1.0
12959,1.0
12989,1.0
13019,1.0
13049,1.0
13079,1.0
13109,1.0
13139,1.0
13169,1.0
13199,1.0
13229,0.9411764705882353
13259,0.9411764705882353
13289,1.0
13319,1.0
13349,1.0
13379,1.0
13409,1.0
13439,1.0
13469,1.0
13499,1.0
13529,1.0
13559,1.0
13589,1.0
13619,1.0
13649,1.0
13679,1.0
13709,1.0
13739,1.0
13769,1.0
13799,1.0
13829,1.0
13859,1.0
13889,1.0
13919,1.0
13949,0.9705882352941176
13979,0.9705882352941176
14009,0.9705882352941176
14039,1.0
14069,1.0
14099,1.0
14129,1.0
14159,1.0
14189,1.0
14219,1.0
14249,1.0
14279,1.0
14309,1.0
14339,1.0
14369,1.0
14399,1.0
14429,1.0
14459,0.8235294117647058
14489,0.8235294117647058
14519,0.9411764705882353
14549,0.9411764705882353
14579,0.8235294117647058
14609,1.0
14639,0.9411764705882353
14669,0.9411764705882353
